customer_id,state,total_revenue,frequency,recency_days
e1064a318037f1d70363feff64dd5191,SP,57.88,1,2656
d6da9177e020c24c7aa0eea0c9a1761e,GO,57.83,1,2670
4398328fa3c2b8ad79b777604cf9334d,SP,57.79,1,2729
6812c2b30ace98dfd178a4d45c88495b,RJ,57.77,1,2657
abefde2fe67178b38e52d5efdd369eed,RJ,57.73,1,2730
a8540ef4631d9b05f5fad9f374f0a349,SP,57.69,1,2735
545bd426acb3f30a7672e7d5769431ed,SC,57.61,1,2745
8a9ed51eb58548e99f250b99d1df6940,SP,57.6,1,2666
7ef817bba224306193a775257c181bae,SP,57.58,1,2711
75913254f909c2b5c2a0bd9713c483e4,SP,57.51,1,2660
02fa7cd4dbbaf1b6794f6f78b0918985,SP,57.51,1,2666
e60baa4442cb2a2f5e3c4fbad4dc16b5,SP,57.51,1,2679
903556b4d68641eba22c0dd627d76c96,SP,57.51,1,2656
317b6bd739f5504c8cdb3979cdca9328,SP,57.5,1,2655
187ff0596594edb29010def3c1c85eb2,SP,57.43,1,2727
ad4316eb148e96ac9e3e8ca82cd92717,RS,57.37,1,2696
88782b2c9e75029d37432e25fdd9839c,RS,57.37,1,2660
cba7ef1db31a62fea445eea562f921ee,SP,57.29,1,2747
f7fa32b05ba9474a22c7420310611fa5,MG,57.27,1,2723
eaa860ad37779a36680e93d7d2b8b040,GO,57.23,1,2712
a3330b2d3f699a9c58b15e33e602c544,RJ,57.21,1,2680
fdd48a32f403170cf965e38c9400b139,RJ,57.16,1,2663
dd280839d45cc0f98c6b2de9665909a0,SP,57.1,1,2649
9026f16b4a80f2efd9dbc7be05f61cfd,SP,56.97,1,2689
678613e53fedd1b361741cc7e3cab048,PA,56.95,1,2673
b7e4844cb302e128776dd81691cb626a,SC,56.95,1,2700
a217741046240aa9256eff40536e90e6,RJ,56.9,1,2736
173b02d5ca1c65154f368ac76ecbabac,SP,56.85,1,2693
b634d4732846c7f15917a55b83c22678,BA,56.66,1,2669
18df310319efd9086e54391a5cc4fb82,SP,56.6,1,2676
2f0b8de5b769f1fb9e33a828d229543b,SP,56.6,1,2709
a3c2953e0ee33d6881da8b52956198b2,SP,56.6,1,2677
cc220e7ea3acb606f74a9ef371b73dd5,SP,56.6,1,2670
afabf3402c99e06da0fa8bf433929d5f,SP,56.6,1,2689
e837a3746937ea3957c5c12deb313036,SP,56.6,1,2663
5fd575147a58aaf9a1913193e2fb10bb,SP,56.59,1,2688
6f4fa91813c10c8199496ff532e05ade,SP,56.54,1,2663
f1c04a5116870e8c079ce3087c795450,SP,56.49,1,2658
163f01c01483608934a267b0dd53f36b,SP,56.47,1,2672
e9f46540ef118e5937bafbb8bbcaa09b,SP,56.44,1,2671
4ae146b62393e6b565cbc8d6cc149233,SC,56.42,1,2728
3dd789d5301761182d28eb73ce1558ed,SP,56.41,1,2656
0776b4f6e66409776cd39bf2ad45702e,MT,56.38,1,2678
24917ee9726a59cf2ef319dd7e68ca7c,SP,56.34,1,2686
43c4f6a444e93844407d55ad85958070,SP,56.29,1,2676
dc545d1bf1d2ad26b5cc1c9eb612e6b7,ES,56.26,1,2741
14f75c00cf2b8fa72317a44b34a94e87,BA,56.2,1,2662
a7ce327dd02ea0980cdba4f8f86b77e8,RJ,56.16,1,2677
1f82b11f19cfd3f3226b30477ed95c40,ES,56.1,1,2695
0238124998cd8eddd5b3ea04d4c1e658,SP,56.1,1,2664
19f9e4a8e8924688daf67bf32662c671,SP,56.07,1,2683
16c9cbb7083e73d565e74dcd7278d349,SP,55.96,1,2663
5d8e9bf326847e0aff523d2a032bbfe6,SP,55.95,1,2738
9a3d0e3ef05103e082deb6095fa07774,RJ,55.93,1,2665
fb5f2c08ba026b94235ea72c0368be0d,SP,55.86,1,2675
7c0916e6c811c2a6916d2ed0a2f1bf49,SP,55.86,1,2662
7ab1e0974193f60d5db1140b566919bb,SC,55.53,1,2727
0178cbf093400335e3d8fd88851e6bf1,MG,55.43,1,2669
c25554a6eb88dd24ee0c9490945e6f78,SP,55.39,1,2657
053bc4c013d7589b292fe166ecba6786,GO,55.37,1,2655
484572a7bd433021fd437bc6f29c8544,DF,55.37,1,2676
397ac98a256dd1f8a04716af140f3836,SP,55.37,1,2745
4fb68ac78bb3e5d8af27146d9da1ff46,SP,55.28,1,2715
b3670b3da4ad23a4e0f9890e5b6cf737,MG,55.28,1,2661
278a2cc7e2e7b90f0b62d57871a86fc3,DF,55.28,1,2681
8d6aa832414bbe235edb680ed82d72dd,PR,55.26,1,2686
57bcc7ac5cfaa00fe722919fa7a2eb02,SP,55.26,1,2670
757d1a39e3075c8a41f4111859221b1e,GO,55.22,1,2743
9e7bf73e5f989fb8530281d93a6faa0d,PR,55.06,1,2716
e1c759e7abad6f49c2cfec93966eeb17,MG,55.06,1,2693
264a54d065d7a43fa179aac655c854e6,CE,55.04,1,2719
34c21afe73cc4daec8c74993e55d97b6,AL,54.99,1,2669
40e141d432fb1a06f862197c9c0de0ce,RJ,54.980000000000004,1,2738
e25c5deefe6b7e4740265442544e59f5,MG,54.98,1,2731
28c37425f1127d887d7337f284080a0f,SP,54.97,1,2710
4ba45af37882ae7e11e4d8715cf82ffe,BA,54.96,1,2742
8953425603394e4a0095750e15614db4,RN,54.94,1,2693
da37288857c2c86080d762ef3640b6f6,RJ,54.92,1,2663
4ec48bc6b605fe7c8640b47af14fca4a,SP,54.87,1,2685
ca12cdb54044bc405b323d7c11a53e79,RJ,54.86,1,2659
64442a75bdbdbf3986d94b901539bcf5,GO,54.8,1,2687
78ce8956f81efe3cc1fdad3544381d20,SP,54.74,1,2657
70cc0d7738ee00ffd828c5962645126d,SP,54.64,1,2695
dc0bb7dd2728bf6c65fd99487754c55c,SP,54.58,1,2698
783f0cf708012c4c712921de5c773f10,SP,54.58,1,2667
93868f1b95f724d239389b3bb1eca24d,RJ,54.55,1,2707
0315566ca17f35abbf61d58f3ea8b8bd,RJ,54.49,1,2688
b9e6f0bb7b6b018e1c1abe5e58398593,SP,54.47,1,2673
1314dcf9eabbe2717be59c886a3bde74,SP,128.67,1,2738
e1eb1564d978810991cf5efaa2d3dac8,PA,128.66,1,2731
b60caf0e1a1297d235e433450bdd7551,RS,128.62,1,2735
50044df9ed4639e4027eb9568c64c0b2,SP,128.58,1,2675
553445cd0424821c124c5920122fd73f,DF,128.57,1,2657
299c412fded7334cb0c3a66d1ef90aa8,SP,128.49,1,2688
f439a62be9d46893925dc9c101e2b80a,SP,128.42,1,2678
2c64fc3c9f0672a9f2481654a7bf109b,GO,128.35,1,2734
43ab53dd49eed1db9a84112751175d74,PR,128.34,1,2662
38c065dd14cbafda79cfd115e4170b05,RS,128.26999999999998,1,2736
56c21e2328ef84f850b6d2bca3ffc96b,RJ,127.97,1,2717
f493f84141c8e1de969c750413554006,RS,127.86,1,2685
1a38f871a4976b1f3b8f9bcf74a70880,SP,127.66,1,2717
e501a79db5a18dc9f18cdc3956e59fc5,RJ,127.55,1,2685
84088fe0fbc0f0e62e3ed152ea13885a,PR,127.52,1,2734
7b87f9d9260375df2715f4891755159d,MS,127.52,1,2730
264bb2e28d33a8ab98b8c8e1907d7754,GO,127.41,1,2681
6db52a0ac6dfef557f3df52ca90e0fd6,BA,127.4,1,2670
e713a9c8fd99c412865d2d3746b769d9,SP,127.19,1,2711
67fa506d20ee22b03dadaa961aead8ca,SP,127.0,1,2722
c36e7cd497c538831ff5d1a3e5af5e47,SP,126.94,1,2653
76ada7e74088798d5ca6a6d90bb2aa74,PR,126.9,1,2653
21df56ff1891fd112991f116c74b68ba,MG,126.9,1,2691
18de26631ec88285a3c56624d001defe,RS,126.9,1,2684
e2bdb59e52b9c278e2e0a651c4f40ae6,SP,126.9,1,2667
f61cf079d859f6eeb1899dacc1a3788a,RJ,126.86,1,2652
a40d46b45a96f651215b87fab01ba7b0,SP,126.85,1,2668
106a04e2dd5442bf459d06af3d28c625,SC,126.84,1,2742
533271407b61719b4d9ab43efb207650,SP,126.8,1,2730
7ea3bd65e6c54379467e22d1a7401993,SP,126.58,1,2666
344bcdb5be77a9718607ba86ca48f765,MG,126.46,1,2702
d7f9e3bed56f2896a2bd3a7a369d7d9a,MG,126.45,1,2714
09adf5d66c6cb9336353b2b2f4186e1c,MG,126.36,1,2706
51eacbaffd2fa372bf9853dacf832c9d,BA,126.32,1,2730
abdf1a22f119fef62a91570679ff9462,RJ,126.19,1,2679
185e9b45f2f0219b52c196c4e066ee0a,RJ,126.19,1,2690
92a86e619888559f3e83f8a4957f6e32,RJ,126.18,1,2673
b77fe56b152475e858e79d35811bcbf2,PR,125.97,1,2732
2a0e37eeb82fffc259b9af79710fca97,RJ,125.87,1,2685
befe7db992ee0eac08fbf09edf110fec,RJ,125.77,1,2671
c7dec618e4985d345609d98e43240ce6,SP,125.77,1,2657
a59e696eed637acaa7bae430ad796d25,CE,125.69,1,2716
2154edd1de40ff360dfd3aa55932a64b,RJ,125.58,1,2654
f650ed65abda7782ac4adb70edb5f62e,MG,125.44,1,2675
590e0ece7d320dac89d029c8b3b9f23a,SP,125.42,1,2660
ddc14377d542cc888baf7ed3e4df1a77,RS,125.33,1,2721
24d1673dcb9ad3352b01a11f197334ab,MA,125.33,1,2673
8183f63b81a2f6a9c37d7e3f283e9ed0,RS,125.04,1,2728
c410a7c853f6e6e45099def1d61a4644,RJ,125.04,1,2736
f55791b5a2b3a4f027ad2523dbdf7b2f,PR,125.02,1,2716
7a280344ab17d6b3ca09592444f943b4,SP,124.98,1,2686
7b16a7b38ec55ffe9998a48d2b86ca0a,SP,124.98,1,2702
64bfeb705b436477f84efa0fd4623dc1,PI,124.73,1,2736
af44210cb48d7a1f9fefdb6e59abe017,SP,124.7,1,2730
a1acf95041edd043087a040e89449636,SP,124.7,1,2731
0c7648ae4276c0a9da0f437e07836798,RJ,124.7,1,2727
399c1245c703ee686c105e1e6349038b,SP,124.7,1,2731
c7432c6d237ffd6aa36a007b4237ec38,SP,124.5,1,2734
c93a78ab4219db951b3d94b1d710639d,ES,124.5,1,2692
7cdc15c0092dd54a106da374009fc73b,SP,123.99,1,2659
46ab44938c2037edde737e7c0a90818a,SP,123.97,1,2665
4e8d3debc47ec183ad422f2f04a39381,SP,123.97,1,2718
04fe08050dc149cf00e43d448c468128,ES,123.87,1,2661
aecfc323849a062b7c83f471971f0f20,MG,123.81,1,2694
3d86c7409e155bf2b6490a0a3384a48c,RS,123.79,1,2693
179b972815353a352428a0ebb6872793,SP,123.75,1,2680
b8f84f80042abaa756f3e62df71d492a,SP,123.75,1,2660
cc81b5668b2b56a7bed7b92e60daff8e,SP,123.75,1,2658
4683cd55eddaafa12fe03e637c5bf9c6,SP,123.53999999999999,1,2693
ccdcad079f5bfbf08e7b419abac8aca0,RJ,123.49,1,2707
2268d727e31908e4c2a280e18ffbec4f,PR,123.46,1,2746
54567959bcb46224d38c717de98439f1,SP,123.42,1,2681
0827a9c2399f5a54a666bb8c2b783be4,SP,123.4,1,2722
a95af80256ebdb05713863cb03060667,RJ,123.27,1,2734
08ef50ea1923ce347f194bbc8d8e40e9,SP,123.26,1,2674
cd5912ed6d58ff66950d940bb10f5453,SP,123.24,1,2724
c1aa50f6ee4138c1bfe0ae3a3b42f31e,RJ,123.18,1,2737
6bc10e2de3cadab0a0e0e96a880fae5e,RJ,123.18,1,2739
26fa92624a59797dda22be2e952140ee,PA,123.14,1,2667
8c86456e3bab61544682dfc5ba35d3b1,SP,123.07,1,2657
13d8708d88e6b59206770062988be2b2,SP,122.97,1,2671
dbb094b39f0bda5d830e3c902cc05b72,RJ,122.97,1,2690
5d6daccfa147ddbc4d54826f8645ca5c,SP,122.87,1,2692
e15b828d1b58ab5b36b8fbe9ec3e6d04,PB,122.83,1,2679
c042a28b840baff48f255b7252e3f4ca,RS,122.8,1,2714
90e8c848cdfd95e64ea46179d33443e4,ES,122.74,1,2676
c6f8d616b2dffab04e4bad5e6a0af2c4,RJ,122.56,1,2663
2acc73593b7fb475e93c5896f23d37cc,RJ,122.55,1,2726
3dd25f918986c79237adf34bf069fcd4,BA,122.53,1,2692
0e4265d2833c3c2eb76f1b46e6aec5c7,SE,122.47,1,2668
89bb584418002fd81d34e12c3526f74b,RJ,122.43,1,2689
e754c640c09779e1ada40ccad154f7c8,DF,122.43,1,2713
2fdffca8dcdf01547529d45f7f4e8e8f,SP,122.42,1,2676
f39a5467ddf0e94e79e09672905b50d0,SP,122.42,1,2665
0e87f7e6262f9b3ad93cb19a32bd4a1f,AP,122.41,1,2660
800e0a5881496753a6583daf93f88fa2,PB,122.41,1,2713
7bea1627c3e438f1cf401aa2c53fea2d,MG,122.31,1,2745
2144470706b2b4591e48b8ffffbb9282,PR,122.21,1,2731
2571d368d88ba3b8a3d8c8ac46744bbd,SP,122.19,1,2715
589a6c40ceea171e948f150c1d4c498e,SP,122.1,1,2695
4fd0b9bb860c9a3d841746e1cb742314,PE,122.08,1,2653
888b89909b823773e3a9676f72cbdc2a,CE,122.01,1,2684
5c896117244c11cdcc73221662757e05,BA,121.9,1,2736
394653a10cab83cad40d7e2713f3ab89,RJ,121.9,1,2693
05f337ebaa4407b43c68d15f5cf1949a,RJ,121.9,1,2661
6adf93122eaabf5504841bbaaa04b99c,SP,121.9,1,2719
41cf71109d64452d0b2a886144df4b19,SP,121.79,1,2723
3c3db1ddc514e9642527dd20d7f8e780,MG,121.72,1,2722
ac58c4227a6b6b12f7e158a96522f61d,SP,121.64,1,2744
972ef0a10807f5dacdafdd7612e12324,SP,121.39,1,2732
6c8517970908e8f1ea1eb8748e7fe6ea,SP,121.39,1,2735
b4306cbe32841bf5ec0988ab1ac2f5fb,SP,121.1,1,2734
d86bc7648165e5ea4dc2350d3bb291f6,SP,121.04,1,2686
32551508d9cab8b1b550dcc1c16ae792,RS,120.99,1,2725
def6003502bb7701e2cdc0cb5af42cfe,SP,120.93,1,2648
d0f6c789d58ed1b6cbc9a20dc5cee270,MG,120.9,1,2673
147d517e942b17ad46de941559d06c46,CE,120.87,1,2673
6f32d93d54ccede897e54670112fe738,MG,120.81,1,2661
736d28863facba7881a832ac8549a1dc,SP,120.68,1,2650
bb3783f8d63379a9cd2f36383174701b,BA,120.65,1,2693
c8c9a89a37a20ae0d0b8abd5978e1240,RJ,120.53,1,2650
a31586a3abb2e9ce07180c42029bbc11,SP,120.4,1,2676
91ab1bd74f89f434cbec29de5cb04181,RJ,120.26,1,2745
ab8cc597748aa43d9e07953a78c5c303,RJ,120.15,1,2693
4f84b7661cfd485a6a01d77cdf0b3a20,RS,120.03,1,2710
026b1c08479645291d284443a15d8c93,RS,119.89,1,2670
424a293f43b7f5a42f926ce9b76283d8,SP,119.82,1,2726
b06f1a52a5e7b02b1981027d77ff903d,SP,119.82,1,2730
feccdb7782857816ea95c8269fb7dfdf,MG,119.8,1,2668
1422bd723a806e194cfb273eaa75e60b,MG,119.79,1,2690
14868f37a05bafdab87b728267196f10,PB,119.7,1,2718
cef0a506276a74c28d77739366902cbb,DF,119.64,1,2659
768b1212aff7e8d5f3cdde251b172390,RJ,119.53,1,2674
0c5de0bf7d0d8900b388eaf6eb1a66d6,RN,119.45,1,2708
408fed3f6d5c6f24084546a476221a6b,SP,119.42,1,2655
d80ce92e307d592333f5d39a9f0f4717,SP,119.41,1,2656
9b9a9d852b98e8d9cad5a35caedb2ad1,SP,119.39,1,2678
fb61c3e862c5b609f053cc4717391c58,RS,119.37,1,2661
fab24554bc9a6b466c61b9f4c0f4b7d9,SP,119.32,1,2671
3d49b9dfdeac4e852719df5c71618426,MG,119.32,1,2669
623438e09482cf7300ffdf9b95ffd9dd,SP,119.24,1,2652
34beea970220d74027a3daece88c07b2,SP,119.24,1,2716
5485ef186dddaa07c8a21e02150d4f87,MA,119.2,1,2707
7bd970d498ab2a1515d5d0095bb7cbc1,BA,119.19,1,2669
9938dc00ee7b2a4e7843c807deb29ba7,MG,119.19,1,2665
8dd56c438a84c0341302cd3d122dfd3a,SP,119.17,1,2745
4d6c419b936a841d738247d0800f430d,SP,119.02,1,2746
905e293bc89899eb20502ddf4c1ab279,AL,118.99,1,2700
9992dd6e05230ed6258a1e7fd24d34dc,RJ,118.98,1,2706
7b913a2d826245167f82b67681578ce2,ES,118.98,1,2698
040d25956c9d082b572f1482b34630ce,PE,118.98,1,2662
e6af0f0cc1a12fc8def9faf0d08566f8,RJ,118.92,1,2665
8694a671c2d494062387f869f450b192,SP,118.87,1,2681
469451c2725ae0ccef5f959bdc62108c,RJ,118.82,1,2719
6074d24326b80e85de5d37536f93d9c5,SP,118.81,1,2649
9c15188fd1f1b19edaf675a673ce4559,SP,118.77,1,2720
93499e967d2b2772a3f8b73108913eaf,SP,118.74,1,2668
e0c8e9052318576da8ce43f3d0653f9f,SP,118.74,1,2673
6e5c2ca6254c012dee3cc2657ee7140c,SP,118.67,1,2713
da19a1e67956c7e774d47585e772b89d,PR,118.65,1,2699
194f91ba65b13e35ba4883be836ecfc5,RJ,118.62,1,2676
1cddf32e75b16d683001b555f0d3914a,MT,118.6,1,2740
c5c7d5c47827b765408483c47ab485fc,CE,118.6,1,2721
6416212b1f807629ba0f313580525565,SP,118.55,1,2742
d01bdc3e956a399f85f4e275ab5ddf92,SP,118.47,1,2668
dc974e65198ad9ed137dd24ad6129118,SP,118.35,1,2701
3a5026ea6786d7ec87b7b58401ef58ac,SP,118.35,1,2703
884775ad2d9c90f742bb0deab470e6fa,SP,118.35,1,2690
4924a47e8cd5630b3564e26fac55c5ec,SP,118.35,1,2689
a41d5d218a1378fef9380a31e5e10069,SP,118.35,1,2691
398634ab2ca4bee203cd25ea737a49a8,SP,118.35,1,2677
a46e766acc377978584e2e7ffc863e3e,SP,118.35,1,2683
d53f6de0d9148c8a17dbb4a993494f66,SP,118.35,1,2656
ef6ae9c605a12e4d51a8d2c6637f5603,SP,118.35,1,2673
bc8b9e820a6ac8f83ced0f3d5501614a,SP,118.28,1,2729
6c9d5406be0d00b55c698e4f5f59c42b,ES,118.18,1,2702
1e8c548eef0854e00134eb5ca82d2670,MG,118.17,1,2726
a83ac7ce2fbf35d6cfe824ee9035fb1d,SP,118.03,1,2670
c28575c13776aed05202cfecdc80d6d6,SP,118.03,1,2685
1d7155ac87fdd56fd53e56c89ae371c0,SP,117.96,1,2736
6fa1cb97a275aa7fd38efa07f67cde71,MG,117.96,1,2733
7d064377b2c76729a248556076be56a1,SP,117.88,1,2688
4a0f043ab94c7e6b5abda776c02ee946,RS,117.85,1,2742
3283abacb775a93f517302541826d786,SC,117.79,1,2684
699e9912d1a73f5886be955cdadc3b83,SP,117.73,1,2668
e1dfaae415bf74e473403a8fd04ba7d1,MG,117.69,1,2718
5bb2321bf6c692d7f92ec6d97d5842e4,SP,117.63,1,2740
fac01597391cbd0d0a3ce949cf6a0bc7,MG,117.63,1,2725
8f308e7e5aead948f03f2a0454e2a50a,RJ,117.49,1,2657
1575a1538d2879dce4c6c8669c661ed5,MG,117.46,1,2713
91f82b10ee276b5877b6bed27525b58d,CE,117.46,1,2694
aeaeb880137135bdc093ec402acea9c0,RS,117.37,1,2668
02292531f73bf941ef5b09341e195e37,DF,117.37,1,2673
40268483d07701fa1f7742c9f5a23242,SP,117.36,1,2714
aaf5e78f089c2839879586a479447347,RJ,117.27,1,2668
db1ee26300ce7bd14b6aba2b822c31cd,SE,116.99,1,2713
60a397f10d638fe16f3dd51a345f6ab9,MA,116.99,1,2689
8dff08273b834a0219865fc1a56a2c0a,MG,116.95,1,2743
e7067f47085adab23af0e0a72857de91,BA,116.9,1,2739
b4e47d28c7ad1902d486162b8fe5303d,RJ,116.88,1,2664
db827c31e94738e7525af419fb6afd82,RJ,116.79,1,2675
3d798802212f9299b50786d192429d44,SP,116.79,1,2677
b1188b43f4b64ee28a2aaeb1ee35e9ad,SP,116.76,1,2663
472beb48321dbb71c4b3c1667a285ea7,MG,116.69,1,2709
b9182ef1cba7fc267c6e2404cce8f575,SP,116.58,1,2727
7a94daa481a6da66609f5d721c4cecee,GO,116.42,1,2669
1ac37d50d7aa51410432a743a9c52ca9,ES,116.26,1,2722
556b07c9a05ab49aa2b4f74608c71324,SC,116.18,1,2663
2be14928b31b20bf6788d731a1bae71f,RJ,116.17,1,2674
06909593a3382d75b06bcde5c527ad59,SP,115.81,1,2649
a3777228aa1a73a3bf9a3127609cf68a,SP,115.77,1,2721
99c07b2a4cfbfc95226d6928822685d1,SP,115.65,1,2722
e74ab8c50389d5366290cf3f62109b11,SP,115.65,1,2713
f7f184063ab8cc7efdc45ed1ad02cf70,SP,115.6,1,2737
b0cf88548f0e752a2ac621aa4941ee4c,RS,115.55,1,2681
a63dbfab3ef9b3039729c1c73ce56cfc,BA,115.51,1,2673
94f306aa0409590067dd3c13fb2cfb4d,MG,115.44,1,2712
1d4411212e90d6a24fd2d09f74878b48,SP,115.16,1,2712
9bfcdc8405b9bacb9db42037a7af09e2,SP,115.0,1,2694
dcd40f3746fb8ee4fa0fab8dc6c2d222,SP,115.0,1,2709
4a1bc15d1237a794eb2d89f1516fae88,RJ,114.94,1,2723
fd7aed3bd9f6c47d1f2db23d0c6eec3d,SP,114.91,1,2687
9f49952c08746f493bed576ba464262f,SP,114.91,1,2685
dd43dd0d642c95dad47beb575bdb3ff9,MG,114.9,1,2667
199261b79f63b071d8c40c82607857b4,MS,114.79,1,2711
fca319b6b92302ac722e396bdb30072c,MG,114.77,1,2686
61917d02d985f97864380b56245d461f,RS,114.74,1,2684
454586ba91da2327e8b3797673c84707,SP,114.69,1,2728
9286639c1e08a7be041e38c68d2439e4,MG,114.68,1,2732
1d7851c5569233818d755ddfc96bb5eb,RJ,114.67,1,2661
72783b7570ba3a6ce009c63dce255534,RJ,114.67,1,2720
473c155bbf0e0ae803bd419e8b1e24eb,MG,114.64,1,2734
58c2ff35edc0c22c7430228ce542743f,PA,114.58,1,2684
72740dc2b626c46da39cd84cad2102bf,CE,114.58,1,2677
e6e331b08650558480720c95b2e77a53,SP,114.49,1,2701
215c61c4b363ec63da749d67a6b6bd59,SP,114.48,1,2726
03f2fce950d12e18b97760794a8d8994,MG,114.37,1,2689
5cf22a974923bb5a481327e3d2a0dbd3,RJ,114.27,1,2726
869f9ddf43d5855349d3a8d5c7c6f1d2,SP,114.23,1,2701
7691fababe5a8ed586570e0ae4c7052e,MG,114.19,1,2659
19fdb647f159294094912946b4d00257,SP,114.18,1,2709
84cf6a7be7808987bada0a2236e8112f,SP,114.09,1,2732
f43a7965a53bb429e61adf64e43df9b3,SP,114.09,1,2687
8297d4f2b469f1b4c24903373384b6cc,SP,114.06,1,2723
4b3d787a9e9869521189c533d2faa9cb,SP,113.9,1,2726
f4a6449b040ef45fe219cf5cff341b86,SP,113.9,1,2707
5ef48a50490097673c18755851059261,MG,113.89,1,2664
834c193325b5706d645c66e34ef025c1,SP,113.89,1,2692
6ffe821e64bf61f081034e0976e74e59,MG,113.87,1,2673
34c14391e34ba77edd322046b9a1eee5,BA,113.8,1,2733
738b7ced38b8ff1176d4ca7dc74b4322,RS,113.77,1,2721
02f6d24b58d8286f9e56fe9edafe719b,BA,113.76,1,2681
db29c736e0b18b8679863653beef3fe5,BA,113.68,1,2698
afa81f130be8a45995290f2bef7da15b,MG,113.59,1,2656
38073e90f1d3c50d9026b9dbda5f9352,RS,113.55,1,2670
c1b8a840b30cd05d10069b83940a4585,SP,113.48,1,2731
c4dc91bdedce7359df739e25b9b3a21d,DF,113.33,1,2711
59545351b3f53fd18987ed9bc7a8d2bf,SP,113.33,1,2673
79985af478adf04cac1894e96068bb5d,MG,113.33,1,2717
48809a65c8830c54c2316d6a15e6b8da,SP,113.33,1,2683
f96b1ea5b94b1f78d8dfc90b9c79866e,SP,113.33,1,2665
84f53814bed2afcc48218cd17b23aa80,MG,113.33,1,2718
682e1ecd45b764918a2bd91922b2f5e5,SP,113.26,1,2707
8de47e3c79765207cd3b53d4c95ed949,MG,113.11,1,2734
639b4be4445fb77ca44168e45ff2c188,SP,113.08,1,2672
a9e25261c12f314cfec578dfe2e5407c,SP,113.08,1,2671
b39c1c64b6f3e8a4e3373b37990b6614,SP,113.0,1,2654
e0dd320157a7f8f023cdf6a7b7eeed8e,PR,112.99,1,2671
cfde53fd036308dba103823ba561b885,SP,112.98,1,2662
3468e012ad483ea43c521406841b62a5,CE,112.91,1,2686
ad17aa4275b1b22d7add92a895a5d640,RJ,112.91,1,2655
e9fcf423a3dc8ffe1035de8904626e86,SP,112.9,1,2661
52bd7ca97f7ad5da8b25ddda59eb33f8,SP,112.8,1,2672
9ea39e2ec7b823ba5deb2c903ecd6d1e,PE,112.67,1,2708
0b3e90a83c52a1db4ffd061f30cbb865,PR,112.63,1,2719
9ef02e0bb31e88a1fde897b4adc31233,PR,112.62,1,2740
0cfcefc0ed0af6a2e601540feeac24e7,SC,112.46,1,2691
0977ccd98cf666f24223669c1aae0180,SP,112.42,1,2711
9186dc07f7eea5684ca72a79410982dc,MG,112.41,1,2658
14431311128d398802425dbbf581784c,RJ,112.1,1,2733
0ee95c043bcf195d5315984c992278ce,SP,112.09,1,2715
e86bf1951ee695fdaff61dc05868d170,DF,112.07,1,2658
a6e84bb95b4d5ce9a5230c99145e07e1,MG,112.06,1,2656
8ba72f151a0ffe35ee364a1dd8efecde,RJ,112.06,1,2662
f6829852d6fce28aeee943748b3ff075,RJ,112.03,1,2716
6b5c111bee605b7af9779ffd96c1b564,SP,111.93,1,2735
9d3247c9ba072a69095e08c07dfd1341,SP,111.87,1,2733
6c623f1b4503c2dbf54682681e0052c8,SP,111.85,1,2746
0411ba9ee6c7697c60b2e05345557958,SP,111.83,1,2712
ea42eb64123b7ae057842bdb7406dc55,SP,111.83,1,2664
a1882adbacee1e44d96f0635e70d7b2a,SP,111.78,1,2675
e414cf673d7803bcddf9263feed7c535,SP,111.78,1,2668
ff6b440b2465bfaef05c675efb48cd15,RS,111.76,1,2745
3601d7ff340f497fa2bbe5a612e88844,SP,111.73,1,2660
d436890d44092b00fcfcbdd7a168c240,SP,111.72,1,2711
bde92b9857b42315d2e6dd12227ed9a8,SP,111.71000000000001,1,2667
36782456de7dde717a84a07d7448ff61,SP,111.7,1,2679
4fc731f5601c2f6b0676bf85d1907e05,SP,111.69,1,2733
1700391c8dfc8bd005f553a061675982,SP,111.62,1,2669
9c3644078ac04eb62d98d3c2f6e51206,TO,111.56,1,2665
0322f341d1346fa8ce5c28ef835f2f67,MG,111.55,1,2676
7c3cb653ac4e0de00faf0806333ef64f,RS,111.42,1,2718
f1c76162ea81ad7889daffd690950c5b,SP,111.22,1,2723
40a38cd4a86f1d51e4a83fd9d4ea8806,SP,111.17,1,2658
3890984f592e84142be08d08f6c33483,RJ,111.15,1,2661
5e0f7317756669ff7b384444dbb81fa3,SP,110.82000000000002,1,2725
300b04fccf49393ab58606cdf2c4ce52,MG,110.77,1,2659
c557c88c4ec1f4c74389e95230d73f3e,SP,110.7,1,2672
d3780cde743cdf0aaab988d388b0e38c,SP,110.58,1,2682
e3b91047e6ca3f5e8b656750fa3d61b2,MG,110.41,1,2727
7f89e070ec0556f373339ba76637964d,SP,110.34,1,2716
891adb1fb4da5da2b8b8c367bf9801d1,SP,110.33,1,2650
b18406a3ade96967766b9868c6989d5d,SE,110.13,1,2681
e616cea6901a7bb9daed07e9135f4ac9,BA,109.95,1,2737
758c08b6ea220ebc93f6048997872592,MG,109.86,1,2669
faa16af8d17f256f854d0b7ef0e49b0a,PR,109.82,1,2662
80fa5e87f845ffa3b3176cc677e842cf,MG,109.81,1,2666
1ded2724f10a7e371f4ef9ddb927cebf,SC,109.81,1,2689
5e57d863ea7e6962334cb87cdebc54f8,MG,109.72,1,2710
2e2a78932fdc2466f0e91fe4d86cd302,RJ,109.63,1,2709
