customer_id,state,total_revenue,frequency,recency_days
f8342792b37394f1efe85d0e78ae1775,SP,165.64,1,2997
e2be03bf1a62687ebecd09d2fade9c2e,MG,121.78,1,2997
ee8e1d37f563ecc11cc4dcb4dfd794c2,SP,124.16,1,2997
9d41ac70d57de4ce5e134246bfe7b237,PR,450.19,1,2997
b12cee13b76df10c9c9aba2e9605e300,SC,276.48,1,2997
0095298db7c70d082c2584d4eb496654,MG,299.2,1,2997
9458c0a59d52908cec1b7ce6efe88c37,DF,310.26,1,2997
05a9e7f2eb9b68b7b7a74696782af52b,RJ,163.92,1,2997
1f5856eeda57cbd78ba0dcdddd0439e4,MG,171.53,1,2997
c9fb84a1ae7d2d55786603bff29808b8,SC,80.2,1,2997
5e3e76f6b240308f63f64503ad8d11a1,SP,70.72,1,2997
774c6d56e5d71c722ed8f798785e5e75,MA,70.15,1,2997
a692cee8697769980ec9fa9f5170fc11,RJ,71.14,1,2997
cd1db70be6305028117a44bf0d472ec8,SP,60.1,1,2997
e0a036f5b8f574ecc5744cfdafa368fb,SP,166.41,1,2997
b33923ca54abf989404d44416b4b825d,RJ,155.14,1,2997
252c6185f3c1f1fa5a201249fd902885,MG,157.32,1,2997
abd05c068df0dba58309cd1f3f85d652,SP,155.73,1,2997
9478e8ea0d3f3640a537d8a0ea237deb,SP,153.1,1,2997
4eb2d427b2d88f0e05fc35a1e862d8e1,MG,75.31,1,2997
d6756603873955b48293dcf088bfd7c0,RJ,75.65,1,2997
60b8cd2121a9f39630be3a3a123d27fd,SP,76.3,1,2997
631212a6012ab9b75f7e19836fc10cb3,SP,65.01,1,2997
206fad0e99ffd9e1aafde4f899bd097f,RS,65.09,1,2997
75aed59b70e7bad24efd5c22af562a9a,RS,290.4,1,2996
ebd60a203b55ef9750c0d2671bc83ad4,MG,232.71,1,2996
50be8a052d526baa0d515eea26a5a6cf,RJ,232.06,1,2996
fc057bc7c190883369794b851d6f3ab0,SP,76.08,1,2996
f49b4f80893cd8a36cce86e87b0fa50b,RJ,264.88,1,2996
adef9269536e84c599b8ad8491be6475,RN,160.58,1,2996
d69a86193597ed8b6e4d97c1099e94c2,DF,76.37,1,2996
ac8ef6ef5bd4441da783f9b6abafa0af,RS,71.14,1,2996
1bd415bf0765c15f71a42ca3b68cbfcc,SP,142.23,1,2996
082a5f831fc0b3835fcb0d6f1c196ce3,SP,159.03,1,2996
735cdc6f61c25a60d0c9436b6205eda4,SP,160.46,1,2996
a71715f0041fb658c3cdd0bd54b446b1,SP,136.46,1,2996
24dd6be58b4717018fa8062703561b76,RJ,375.25,1,2996
e4df5880b01ba6d4f9cb7b9188bc80e5,MA,198.57,1,2996
328bb667dcb2db6801de1b493bb9ffdc,CE,142.19,1,2996
59003be5628cf5bf2b08992a56612c5b,MG,276.07,1,2996
40fa299dbe587c5c6e159511e90b66fe,SP,196.11,1,2996
884a60a885505aa1fe1eca3f5b726e30,SP,105.96,1,2996
9a088786e619fa69c5d54223a0903d49,ES,127.92,1,2996
50132e9321ecf2c2c284e87fdedf1f72,RJ,114.44,1,2996
dd70d88787656d37f1c7e30d70ff94fd,BA,303.33,1,2996
5e810daa9892a4faa32a67bc646a1e2b,MS,297.62,1,2996
17a924f2cca65378fd53c6f6696999e2,RJ,190.37,1,2996
a4f138dbdd2ad412bc7173fedc0e0bfd,MA,464.86,1,2996
453319763d53187bead0d2aa6575ef15,RS,471.4,1,2996
c3d0e33c9d758991233ba3cd56fde6b8,MS,111.1,1,2996
313bf9a92649677bf64d953f47f6e39d,SP,103.55,1,2996
6a25b32f0edab513097c8c8b0103c609,SP,476.99,1,2996
d7109f11469a12c911531a1d40e078ed,RS,303.2,1,2996
879864dab9bc3047522c92c82e1212b8,SC,282.21,1,2996
8466b5702d9358ad9085cd92f30ccb70,SP,162.24,1,2996
7d8f985a0701cade02a5bae6f2d6e00e,RJ,517.15,1,2996
d30a15613f4863ea6c94c671db37a27a,DF,150.14,1,2996
4a1df5a4506db56dde35b8ad0ec08f40,SP,163.97,1,2996
5d5d1ea621e982d29cf41b788ba83f64,SP,66.76,1,2996
d5611385e2e85a798c08942bdcedf49c,PE,147.34,1,2996
02193de2a9880973fdeb02923eb5fffd,DF,60.0,1,2996
e4e69809ae1da631eaa47e73e5f4f641,PA,146.24,1,2996
16c196b91e10e2022aadf70716c6049b,MT,143.22,1,2996
1a6c590aa0cb8a6970615c9f0a070453,SP,520.75,1,2996
990ca371664feb42a064c3503d40d749,RJ,59.42,1,2996
aaddcd6d96a67efcc7a4f5121141a518,RS,230.74,1,2996
193975242724bbde03dd270c7f320993,RJ,97.6,1,2996
49f09bb936129236bb452d7dce227c7b,MG,96.87,1,2996
1dbeb177782cb653f0cb867e3a63e738,RJ,100.34,1,2996
3e7a2e82fa0e0e950459e2dea53148b4,SP,81.72,1,2996
aff091d3610e27f6a5354d603830e328,BA,267.18,1,2996
c0cbf71f864ecca973178595e04ae943,MG,191.99,1,2996
e02c7d012516647a8ad7b408edc8374a,MG,188.74,1,2996
1adc79ab67375fd7d0fe045da2bcad32,MG,140.94,1,2996
99911a0eca901217e2c674dca58bd84d,CE,136.71,1,2996
892531dd80efb5118f754ca4edaa3a74,RS,195.5,1,2996
8bcd44b6828a0fcfb459b14f5c4a6ece,SP,137.2,1,2996
8a80473d5bd79f9961f1c23e548eb1bb,DF,75.65,1,2996
84f8d3841c9595ec254d45d1e103b056,DF,75.08,1,2996
65b64abed60b94bd3f36fc2361b7f691,DF,240.74,1,2996
60737004a5ba9b76bd54988608ff46fe,ES,100.6,1,2996
f6dfe79686df0085bcb676cffd06b3e4,MG,65.1,1,2996
b16a61e395ede9e74b3669fe52db7125,SP,62.78,1,2996
4daf9bdbb2f515d19c4a054881982674,SP,69.41,1,2996
ceff51defd5a15d65f1ff842ae18e33d,SP,122.78,1,2996
0be3b3c1bd5eb9d58a57b0bda7d72ec2,BA,214.14,1,2996
b25714cbd8cbea548e9a868c2a8dce1e,CE,125.15,1,2996
997ca95e5e2fa04388a046ebf1be1655,PB,87.9,1,2996
2d03db889b90c84079a021f7997fc757,SC,88.26,1,2996
5212ac438aec2f2e16191db8379dcb2d,RJ,131.04,1,2996
dc2fdac2ca146528f3a1f55dedf31a3d,SP,130.26,1,2996
093d8d33d1d80c01f9bae154fc35488b,RS,132.1,1,2996
f07b4ecc1fd5b9d86e247df2fa58e2c1,RJ,184.84,1,2996
b7b87d3282571fd06f494f2e5d7218bf,SP,73.34,1,2996
6b75e2df886b0fddea0581a52afb6968,GO,139.06,1,2996
636f42c08bfabc00ce49edb5af4d4423,SP,319.11,1,2996
83db3ab5b2d2d11fcf877ea14d60e827,PA,60.53,1,2996
6da16227a15e57a2242748406e95844a,DF,218.8,1,2996
1edb8e8410d5979a74abb4c22590c994,PB,382.3,1,2996
4b339b812b88b697ecbe6f20baae7e99,SP,116.45,1,2996
7c098bfcf0f5c554326618d8efd982be,PE,115.4,1,2996
2747fdc95e12b07775c0cdee68fe538d,SP,115.04,1,2996
a6f038645d3eff61a237fd66e007bce5,RJ,398.06,1,2996
348e44e7f2f2ca4cccd7c1c0ecec9d1a,CE,103.72,1,2996
674c04904747c07295ee1e256c6f4dcb,SP,145.67,1,2995
3e5790883654df1ddd1c1b29541206fe,SP,293.46,1,2995
4f36ee71cd2eb2ba9c1eb02b36baa34b,BA,314.34,1,2995
b99848d1213931d9f3caebaed06b8111,SP,183.86,1,2995
23786cea8b640b4add6ebb373091a6ac,ES,177.58,1,2995
1292d40b311ed71dfb5ee06f351b6fc1,RJ,182.98,1,2995
f42f332c63e5f50363ab79511e16d268,SC,164.26,1,2995
c9b87d9c9f40b48c6872a6bdc623ca72,MG,62.28,1,2995
009043346db59e970bcad7e5a6e590ca,MG,107.87,1,2995
c60518f65df171d84c59b29c2070b040,PR,106.87,1,2995
bc1d38df5dd1a4b4a8e859cf4458fd66,SP,203.57,1,2995
4f60b8e950a3f012e9fd35f7bc291803,SP,98.23,1,2995
ce5c2647d9125a115851c01b5b356426,PI,810.13,1,2995
4b5ea9d1e61ab5eba117fd91eb7862b9,CE,99.95,1,2995
7ff51888aa637a777566f2b0584a088a,MG,90.17,1,2995
2ecd7b05e49716f5a4efb5aa0f4cc899,RJ,213.9,1,2995
f5f4bffea16feffa768852f147a1a15f,SP,97.51,1,2995
44d1e5be01114b520202814589267106,PR,154.72,1,2995
bd89c03e638dc238d284e1873e366171,RJ,166.7,1,2995
8dbd900d6aac6fead528237f425c51d6,MG,148.06,1,2995
521aa7f67815ca2ccb46704be6095b68,MG,166.51,1,2995
2aec499f94f5e82786629a84b816ffb9,SP,215.83,1,2995
cda2c884f421e52353b8f80aea7d9c68,RJ,153.02,1,2995
4bd50b16b68527f8f97edd3950ca2a75,MG,93.98,1,2995
d85ece98ddf81cdbb00aa87d7d472d3e,RS,93.2,1,2995
3d47082a1d4fd8517bb39c2a9f749abd,MG,63.11,1,2995
ec9e2518c548afaa647355653f2f3f63,SP,63.27,1,2995
171c4bb61896632119ea73893f7157f5,RJ,308.42,1,2995
1466807c460a633a141042faed40b5a6,BA,94.77,1,2995
090ad6d0d50a83c661a31538f2642cdf,RJ,325.93,1,2995
3c0323d8fbcdde434127b90b7039717f,PE,103.72,1,2995
3162c36a548937311e11540b78883384,RS,154.64,1,2995
48911e9294217f3585fe97d3fe278e0c,MG,131.56,1,2995
da297e6f31e3913b72304bccba8f9436,BA,141.69,1,2995
afb19a4b667cb708caab312757ec3d3f,MT,145.66,1,2995
88b3e8bff879958140426fb393a59a99,RJ,178.27,1,2995
7e8d9b9fed93abc019690c1858753e88,SP,611.44,1,2995
009ac0aeacb7e5c368452976385b7903,SP,590.37,1,2995
ec5070ce37f15962fdad5190d11a7f50,AL,149.56,1,2995
f385f36d3294e4cf066cb4e2b4dc8afd,RJ,107.78,1,2995
0c049e412a34041312b948a94570d51c,SP,69.7,1,2995
dcef2fe349300ac52c962eb0f0fbc453,PB,1265.83,1,2995
b4701cd1bb99456ea8df0ebaa9ad4ca2,PE,133.05,1,2995
4a818639e1977506b2cfa1b8047310df,SP,294.88,1,2995
c64ad317815a22929a63ffeaf92dfc1e,PR,134.75,1,2995
19c0550a93d9a11516288b78e06f8fb3,SP,133.76,1,2995
ccfd6c83ab3b2f74a9e88c90e4a52375,SP,73.34,1,2995
4a2d333044ef97b6f65584614e52094b,SP,103.13,1,2995
4fdeaa6314f23f4d94093b9e1b7d60ac,SP,57.34,1,2995
d5a4880634c57315c66c51e7e8cc3a3b,SP,84.0,1,2995
e3bf47f4bae64f039f4b4ad98a4f18f7,RS,136.5,1,2995
c96136313df64c4c19f3b9cf172f6b88,SP,72.7,1,2995
997f5003c833c402b8b21404f179ed21,MA,115.88,1,2995
c9cfc1234b16803061a24d2ed1bbcade,SP,56.78,1,2995
26461ffe192531fc2d31446b79c8bcb1,SP,378.18,1,2995
f4cb9f8b733ee9fb3f30b64b22ea92eb,SP,75.17,1,2995
30226777cc2d8078de7120ce1871f645,RS,75.07,1,2995
626da291c796ef2695981deb0bbc9eed,RS,66.82,1,2995
d7c70fe22a435b47ba0bab4bb6ef7883,MG,67.6,1,2995
f69987b9f125768a2cf3243679536a80,RJ,125.42,1,2995
251c3ac01400662353068f216a7293ee,RS,55.01,1,2995
a9e941781c7ba1cd1971a59ad6bac893,SP,71.92,1,2995
f976a6aa7c97f6713c9b39e5bd74e04d,SP,192.75,1,2995
1cd3686dcba36634fb02546c59b48291,MG,121.0,1,2994
01571872abf22fe5f1be95d63d768575,MG,168.29,1,2994
bf4ffb93deb3209078a57ff4cb6d1ba8,SP,72.99,1,2994
aecc0c209f78b49159228aad6d6ec3b2,SP,73.34,1,2994
891b9b2c4097f5127a0d07350a8bcca5,SP,66.78,1,2994
57de838eef2ecc95a8b6040a6a5157df,MS,116.84,1,2994
f69eb006d41805e8d520d33e96a6394b,MG,215.65,1,2994
6c4d762aaa6ab65c892e6cdd1de5947a,MG,373.97,1,2994
5081b7e78aaef36dc7407c9935fd6de1,SC,367.22,1,2994
dea0282651f3ab3a8621120d97f9bab7,MG,175.28,1,2994
5a22c3eebf3e71c7ac682d3bc9152395,SP,57.72,1,2994
4ae463e456b14204512257ce14634bf5,SP,58.22,1,2994
e03867c72ac77eb2a2981e28ea0d0b2a,MG,357.88,1,2994
2a882786bc3a3af530ed3405b171b09b,SP,80.11,1,2994
f7f4c88bd5093db7e3fc7baad3cd8deb,SP,106.16,1,2994
3f4e19268241474268bdb9db41441463,RS,300.49,1,2994
8eb5e45df7b0f27cc1a3b7ba46219180,BA,126.11,1,2994
6a2b9e1cf75c8dc7507792227a5d0ee8,SP,59.75,1,2994
96593bfdf740ec98f80d3514e2c017f1,RJ,396.32,1,2994
a87adc695f5034edd84b4e60f8188d44,BA,169.28,1,2994
d8d4839d9fecfbdc1641ecb1b22981ae,RJ,231.74,1,2994
adebd09bf34331895e85b10eb882a992,RJ,210.72,1,2994
d2018619893dfe90ddb36350daf94d4b,SP,246.36,1,2994
ac09b50d5b648f30126cc7ffceb97e8b,ES,249.02,1,2994
7f602838eb65a1d45931aed1c83f714b,SP,259.14,1,2994
690056484ed8c2a8991de1f268d37edc,RJ,112.69,1,2994
d9778e3e408e8c54bdb818ab6bdccc39,RJ,104.37,1,2994
e7c04f8aba1cd41dc50ca867e170c352,SP,106.16,1,2994
ea0b4bff98df39909d0bab62c60e0725,SP,171.7,1,2994
921380904189852610a023818c7706ed,PR,297.62,1,2994
73f0a3cab227be05527630b0172f3a27,RJ,316.76,1,2994
6b7773612d35f4b766f522689e092ecc,PR,321.78,1,2994
ac25eef5399014681463e939fae1dfd4,RJ,444.0,1,2994
73e2839af8f94a849650a03aa0f61672,RJ,132.57,1,2994
b893fdf0dff65ca2fb524cfbfa9039d2,CE,74.67,1,2994
0a193a491e9dc580885abc4083f70b05,SP,86.73,1,2994
83b11ba2776ca7656542548b827906e5,SP,63.97,1,2994
422b9239316539ed8458859e1c8008e7,SP,76.73,1,2994
cfe75ab6c94e28d2fb65a562c7e729c6,RJ,183.95,1,2994
75ce1bb178b20194ab00843a85daae8f,RJ,133.82,1,2994
d61a69cff9f2013ae34f6067ddf94523,MG,136.49,1,2994
139e44006d2388e32faf1718a043675e,BA,148.14,1,2994
98a2d639991fc713adc2c95e1b5a3c51,SP,162.45,1,2994
e2a07123627e483894d94c2b77a00132,SP,164.54,1,2994
9c358be1d13efdf63bdffaad35834115,PR,145.56,1,2994
b98042f01402075e60d5cb493b0fddc7,RS,183.95,1,2994
9a9059f7c8537c6ffb5610f5202ccfb7,SP,325.35,1,2994
83c0fabff1a73b2196b69250cfbc1f20,SP,113.62,1,2994
8ae0c3603d6625e690bbc25bd6a29b70,SP,76.78,1,2994
b19b36d4e73eb8ae96e441412f689369,MG,66.6,1,2994
dde349ab91bfc0a8136adadc4d994d5c,PE,187.41,1,2994
6d9cfabdaf17081465bf60f32321eaa6,SC,206.87,1,2994
05f8d9e59afc00d2c299d76618060f46,SP,54.84,1,2994
48f74010d81b2386bacab0759eecb33f,MG,254.09,1,2993
079ee05d1b96df5828d59f580842027d,PR,150.74,1,2993
74b30896d931057ed18fd8e404ec5b9f,RS,265.49,1,2993
d1f9eccec8508471e329686d56300b91,MS,246.36,1,2993
449bbc0df0bf1e966a7d4c41fad151bd,RS,120.09,1,2993
f1375b843314f00de278b414ac4c958a,SP,262.24,1,2993
d765c83816a7d5134cea8751e2a0a09e,SP,662.85,1,2993
01295bcfd2311c7b510c4c697f82b6be,RJ,107.53,1,2993
f211421de204488bd0f9beaeba60f04f,SP,647.54,1,2993
3788697003cd9ef9eac8cb4ae3aa0049,MG,142.96,1,2993
275f5f7ae20f7e971f370b0c19728efb,SP,226.12,1,2993
6f73cd5eba805d0532ea9099393deed1,RJ,72.66,1,2993
d3693d05f3fb5de3160eab1c9e998ab8,MG,226.14,1,2993
9db68c36c3f39dd78b1b7c37d3c9cce0,SP,226.12,1,2993
6384c5c7527d8e7ddfc4d59b59868c40,RN,89.19,1,2993
491b9b3d90d1ad0c5ba4e621878d2d56,SP,66.78,1,2993
a65a0bec248c17046a1e9ebfd669505a,SP,55.0,1,2993
400388ceff640aca4e6523b05d161bf6,PR,321.78,1,2993
b4518272be4abd4fede98b38324944e2,SC,117.13,1,2993
dc0e146d1028aae4e6737f34073a444a,MG,182.94,1,2993
a598cec1f7490dc47a42850cd5aac87c,SP,65.71,1,2993
618366b4ce2ecb64705e8ff5b0da07da,SP,159.82,1,2993
c9acc9e10d24240e8ccedcacdf395bbd,PE,264.91999999999996,1,2993
437bc0925660246c9396ff74caa4bb29,SC,314.84,1,2993
59dafb756573fabe8b9e507b2c220f69,RJ,200.24,1,2993
83e521ff7d17c21b4f80b173568ff06e,PE,144.41,1,2993
b0d33167a84b75a35b3921e04f2a3a91,SP,242.0,1,2993
06decccf5bd7e13ff1384364911c9b20,SP,226.12,1,2993
1a5a3898747599fccb25a7201c603bf3,SP,397.3,1,2993
590512cdc06475cd6d3bb1db092822c0,RS,181.51,1,2993
28e504d085ea728a2e15fb29b6d19533,SP,180.6,1,2993
2656a50d0f9e0263c2b52c42716a4064,SP,88.55,1,2993
bd82f8b438e8a7f9559e2578f9d742dc,SP,109.4,1,2993
9171fc7bb0bc22de2b0af3699b125e11,RS,84.85,1,2993
929cf2637a672f230fd0e4c2501f455f,RS,72.14,1,2993
cf8eccf3a8f869c99693c1acb74363b8,PE,153.85,1,2993
66e7c2bd54aca2f9dfed7187ef360506,SP,150.47,1,2993
6680ee2ede756c3fa20357158525bc98,SP,209.71,1,2993
cf38a9bec793e2d3c5fcf95ff666d925,BA,228.6,1,2993
3cf843218f85922e5fe972904be4322f,PA,228.8,1,2993
5424365f3a3a1983b91ed9a71997d18a,SP,83.21,1,2993
fd6ddc090d4815733d4ff3ebb14c7d20,SP,67.0,1,2993
c8d433700b1c338a728db9a6a4da19ec,RJ,167.29,1,2993
46b4791a0168d2a222cc9875e1bc398c,RJ,97.8,1,2993
539e46ac17d2bf235de0168dfc35ead9,MG,81.6,1,2993
e77aa2c814bae1f2ac83f64322ca560d,MG,94.3,1,2993
cc6a4635d81132a30bd989836fe9ff82,MG,67.76,1,2993
c3401b67e055a675e4fe595c638b2790,SC,336.66,1,2993
c564529ffd5238e134307140271dd186,SC,228.71,1,2993
43b2288200b50dd759ccc3e4c3b24d2c,MG,937.64,1,2993
c82db19ec1f02359a3ba17d5dca4290a,SP,190.37,1,2993
789adfc01cc490cc19d0ea1d0fa0b420,MG,77.89,1,2993
ea39b3f7639ee01f3190b0e04333cc09,MG,57.0,1,2993
cd967398e8385d02aed76916a7a6ab9a,AL,386.76,1,2993
e4412072d401a4c3bc29c976497e0186,PR,164.79,1,2993
11185d8d8221dfe29861c0c27dfab584,RJ,80.12,1,2993
17902228ca51ded3c5b9f6dbdef80d6d,SP,97.87,1,2992
e318ac5013fe7085087153196649820d,RJ,111.02000000000001,1,2992
24e7a173733006aca99832f296659e62,PA,191.33,1,2992
d4587cf99c5521ba43b6acf080a396b4,RO,591.4,1,2992
a64ab1908efa55042b07c945440c98a4,SC,845.01,1,2992
71af6d983a2fb43c053adc08a3cee580,SP,65.71,1,2992
0c9ac93ad6076cff6698e19b74bda63d,MT,59.14,1,2992
473c77cd60d911e3b6d30859b4acf7ec,RJ,353.4,1,2992
40d2ac8ecc21d966160499a601447bd4,SP,106.16,1,2992
e8ed13a7d30ea447608bad258f7b82d3,MG,183.95,1,2992
0dfd748e5112348ddf2a33353ab7abda,GO,131.61,1,2992
8dc8374a00a6d1cc776471683a9737d0,MG,369.66,1,2992
f3de2a6514c45418b02ad1365c36d0bd,SP,82.6,1,2992
1ea783594d700e7ae08c133fbe97811a,SP,84.81,1,2992
bb0c8fe6fc83eae94e358e1b9d9e6caa,SP,690.06,1,2992
d6866e05b212ceb988befb58497f7b8c,SP,337.0,1,2992
2f1c9e4e41bede115f482043c0210c82,BA,109.59,1,2992
66aaeb93939902f6cbc196d9f6e103e2,RJ,107.78,1,2992
50bf56304211dfe00c06f3eef86f49fa,RS,89.75,1,2992
ba1b4a0f287cf0364816c7376ac2b141,SP,369.88,1,2992
8bbd3bb0796450a7bea0922e51e3aa6c,DF,73.15,1,2992
5415819ad5ed256b3851eabbbbfe25aa,RJ,73.15,1,2992
e7350e49faa391c46df0afe7f941ce55,ES,245.35,1,2992
f8ee52a6749f4bb130906affff58823a,RN,203.98,1,2992
95aa1acd3c367fcf72a56d106afc9838,SP,231.39,1,2992
12086658a24c5d25b21a4712a3caa85b,SP,60.0,1,2992
f4dc86377b4afaceaed1e4c19ecee415,SP,452.98,1,2992
7fc7e53a1ee6519e9e2b638289ad7b18,SP,57.5,1,2992
336b03d1c4945f8cc9071cac87f18c4c,SP,134.45,1,2992
10c63cdfbd60a719c99aaea0f45cb6f8,RJ,136.49,1,2992
804e241e3524d0d28096ca515f29972c,SP,57.75,1,2992
a39b1f21681a5f51ef0a0eb687254356,GO,518.84,1,2992
71410e64b57c1008949953f23acb5263,RS,165.22,1,2992
7bbf16684383c0313593bb7e620bd4bc,RJ,816.01,1,2992
cb3ee258016b1e793c1d6d1de6b9aef7,SP,96.88,1,2992
a18b4eb021ca5546fc672029c7ce50a3,RJ,167.9,1,2992
312825924a113aa7fc4ee026791455e0,SP,77.78,1,2992
af7177e092a630042e08c4301b7421bd,MG,164.48,1,2992
9cd3390c40316f478e8b0eba6588b214,SP,97.79,1,2992
89ea2f69941fde6370dfb8f85e57f15b,MG,90.88,1,2992
71e9ae1fdf1131cc670a51d3b7a03300,MG,137.99,1,2992
3684b9a021a6b089ef00ff9c9b07446e,TO,225.67,1,2992
57b2460e5de27f86aae44617c16fb7ca,MG,183.84,1,2992
9eddb5f454f963c83a69d249d0c2415e,RS,60.09,1,2992
f5d8a545323f03c74139eb656ad7c355,MS,75.07,1,2992
e5d315b5b2233173aa7966525862866c,GO,137.21,1,2992
c0c00bb3d4f8ba50e3272999db271c30,SP,138.64,1,2992
d72181923840c8895462ab0fd7937918,MG,1658.7,1,2992
7ce1fc9e99a49468fd3ba1df06317ff3,MG,999.68,1,2992
c0c18a75f9998079c1e8cf8bd1f40e3c,BA,264.54,1,2992
0a9ab8de2d01f20b459dbee0a345081d,RJ,802.65,1,2992
16da76d46d02d0123e095f79ee3532ad,SP,184.88,1,2992
9935e5d76abbd2e896173776107c06da,RJ,116.94,1,2992
151b1695d3bed9df99aeda2c19ea3e2e,SP,486.58,1,2992
8a7610d26708795a04d4322e018f7f06,SP,91.66,1,2992
9595112daf4d567c6ec90ebc59d6e16c,MG,73.13,1,2992
8c368f5d7d10b203124dd10e280d78cf,DF,68.65,1,2992
62d788fe5abe032aad2a3e5ce86b37c6,SP,299.75,1,2992
6a2641f4a76f73594fed753d6d74aad0,RJ,153.72,1,2992
c5bbfe67cb7212c9e6390fcd598caf85,SP,257.99,1,2992
a70fc00f4ad360bd48ea7e3603fed39d,MG,197.5,1,2992
ccb92189b22e174f8813cce161768b3a,RJ,283.33,1,2992
00c042af846ab3125854b4abc3bf25a6,RJ,257.92,1,2992
b3fa452309a527f9ea9db283523da5ab,CE,151.31,1,2992
a5e011a884e83dca11723f1a59856614,SP,124.5,1,2992
aec60e06f66bdc6f86b89dcf4915501e,SP,80.2,1,2992
be474ef1f732070de88e2a9f53fcb7b3,RS,117.26,1,2991
a1e90bb70c475104b93635434a20f8b8,PR,112.3,1,2991
d4fd73b5eb04da7927786173ddbbea0a,SP,174.74,1,2991
c203a97308ffc93619d4ad4b704f2702,SP,73.68,1,2991
fd06ce41eadcf13f9037d2ae8ef8b744,SC,500.04,1,2991
43680df360ed4620c0970b131aefdc8f,SP,57.68,1,2991
2b241a129c21fd8db7bb03ad32d165bb,RS,171.54,1,2991
dc5e67641a1399fb3d2fe80769d85520,MG,82.1,1,2991
e32045c064604d4d2c3608a7330e762e,MG,122.78,1,2991
9e2acd85dd3467ead19e6e831dc5b69f,RS,264.48,1,2991
cb6f428bfa76fcf7cdb49b85c70819b6,MG,197.5,1,2991
b81c6fd25c64143c04f4d107c6f8457a,SP,198.82,1,2991
ad1cbc8c0b2b1bcd16739bf4f609fe1b,MG,205.78,1,2991
1dfd803a021e815503586aaeef4250d9,SP,82.5,1,2991
a6a4a92ed2dfb40d31282925d93feebd,SP,91.77,1,2991
b42ad79fa33a8834e5472727f935df1e,SP,213.74,1,2991
425303cf0383f08e3aeac0ef4f6dac7e,RJ,321.78,1,2991
06d970f4d3006a575508a217a7acb7e5,RS,191.58,1,2991
effd5aca956512e2f7883894b59dbe64,SP,106.16,1,2991
3bb157ebb211d52c0dcae0a1261d49d8,SE,388.54,1,2991
a7d2a3c4d297b45634f361190c8ec7f8,GO,1196.78,1,2991
30dbe53824b3fc7614a23fdfffe04359,SP,172.52,1,2991
221624054ca47ae560a9af1059268c30,GO,62.19,1,2991
c1e1e15c2553a234e00a55f9abb07a63,SP,174.74,1,2991
a2f7313b28ba694103e5ae94043a2846,PE,60.63,1,2991
9682a05903a210e6e44b0ee88f3e6cf4,MG,342.02,1,2991
23b6b5f54a6b751bcdf1013a8aa3e1da,SP,86.02,1,2991
a6f116c3fec7399c4e0d473c73a3eecd,RS,90.88,1,2991
99b92126d21d9072d0a2e3c6ce66ac7c,SP,115.45,1,2991
86d55c1416082f5a565a05e62a32b091,SP,223.44,1,2991
6ecb390e8056057a25a1b49c37206958,GO,165.03,1,2991
7c3b4a82fa45566b31589d16b39b940f,SP,162.04,1,2991
5c55bfd2c2e052389bdc5c4b7a9d87e5,SP,229.16,1,2991
1f7a3529bb85665445a4a474cdc9159b,SP,73.34,1,2991
54c196a036b31e7af51aa30178be083e,SP,283.44,1,2991
910e75746f7d748a58424e3c66dde8ab,PR,435.74,1,2991
9c1b5cf455be52ece5a16beead2e21ea,CE,185.56,1,2991
28f583529f2c7fd70d83af5dc9411a1b,CE,66.63,1,2991
b84e3c1e2304b806720ad770eeb7c88e,RS,65.05,1,2991
7f032f61546940d53d5f313527b037bf,MS,136.3,1,2991
4d8a3c18eaa2150d9a6069cb71191a1b,RJ,1055.86,1,2991
1ffad0cd8f3ab1b5d888a4670cfa6a96,RJ,251.06,1,2991
06c2c1e92714f3fe285f962909a59c15,SP,690.0,1,2991
1adcc89514838ce6dab7b1d17e3a721d,PA,281.96,1,2991
9dccb2d8f1ce578f5fdaf00f8c0b065f,RJ,216.14,1,2991
ebab1fdb3a5047f2ea1a0886696fbeeb,RJ,118.93,1,2991
4f298aac1f56b29c32f9f5fc89b0bdf2,SP,322.89,1,2991
8f1c3de99f55c6919397f474529e82f3,ES,85.6,1,2991
7701e6a040e1fe2cea10e5abdffe6df2,SP,162.64,1,2991
fb1583c423fa1bb0c93f03d1dd0b9622,SP,333.51,1,2991
866faf79483941ea67160074e03383c2,RJ,117.94,1,2991
77a0678c369e67b6a44651440e613ca8,RJ,61.0,1,2991
f35fa6adf39cccbce5d32a9e10ccde88,SP,322.89,1,2991
57d3dcf9e155e9e027ccfe489f872324,SP,74.78,1,2991
300e7a0ece4aa3aff333829fffd19179,RJ,96.8,1,2991
705f31452e63ede0e5b4c1ac26991061,RS,137.08,1,2991
2bb4d542c35b4626635b8a771d9fa047,BA,97.74000000000001,1,2991
3d912a1278304423ac4bf9805123825e,RJ,115.84,1,2991
4f43800c561a29217ce7b1812270a79a,ES,735.24,1,2990
ca3ca2d2c6dc52686fcb393fd85e316b,SP,198.4,1,2990
bdc8a19ad9ffdc542bd7ab318a3317fb,SP,629.48,1,2990
3cbdabb9ce0bc989f96da7864e8b5f67,SP,293.46,1,2990
6c9a6cb0e96d599e4bbbf58a8792507c,SP,69.73,1,2990
715345015489c916a5622ef164e62fff,SP,69.33,1,2990
af9e6b10595811f8cfa732c179697ac4,SP,188.94,1,2990
